Date,Close,High,Low,Open,Volume
2010-05-14,35.2914924621582,35.62945779546646,35.16547195396173,35.49198025586145,2868980
2010-05-17,35.68101501464844,35.772666717983995,35.19984699078586,35.40606218374116,3102091
2010-05-18,35.5148811340332,35.99605120447022,35.42895684901667,35.88721514424159,3724866
2010-05-19,35.5148811340332,35.74973765567412,35.10817832145753,35.40031542067783,4402503
2010-05-20,35.07383346557617,35.58364303332368,34.907714435252906,34.94781291812399,6159958
2010-05-21,35.297218322753906,35.31440272846972,34.380706048782585,34.661386194873394,4779860
2010-05-24,34.930633544921875,35.31442262058944,34.90771947166102,35.16548798169444,2834248
2010-05-25,34.68430709838867,34.76450176725103,34.1229421372528,34.506733351557685,4659915
2010-05-26,34.512454986572266,35.0451784175382,34.48954320460874,34.85614766971796,3250405
2010-05-27,35.04518127441406,35.050908650597094,34.67284712413712,34.873334918832334,2442497
2010-05-28,34.770233154296875,35.154024412868004,34.71295254370239,35.14829475643882,3144854
2010-06-01,35.01081085205078,35.44615295765548,34.43226155745218,34.60983528106595,4903352
2010-06-02,35.38141250610352,35.38141250610352,34.75022158545067,35.115038081316854,3235490
2010-06-03,35.48566055297852,35.584104972642244,35.277194218593706,35.46249865092648,2612715
2010-06-04,34.84867477416992,35.225073487884764,34.732860671480275,35.16716528455054,6540862
2010-06-07,35.25402069091797,35.46827685416633,34.85446015644416,34.85446015644416,4374968
2010-06-08,35.70571517944336,35.74625139503468,35.17296830011142,35.254038427314555,3921367
2010-06-09,35.769405364990234,35.99524599492718,35.57252114317643,35.780987467443694,3083108
2010-06-10,36.02998352050781,36.27319380442987,35.943121223692266,36.09368161658111,3009159
2010-06-11,35.98945236206055,36.01840646505452,35.56093762809495,35.879428153070805,2393581
2010-06-14,36.16316223144531,36.40058256872344,36.14579023642283,36.197906221490285,2645570
2010-06-15,36.4990348815918,36.51640688039137,36.267404390966405,36.331102487891066,2525416
2010-06-16,36.38321685791016,36.58589324015013,36.30793666382471,36.3484728618641,2717015
2010-06-17,36.55694961547852,36.62064772780492,36.197922844193656,36.5801138221313,2495273
2010-06-18,36.35427474975586,36.70751163666657,36.32532294615467,36.65539332143002,2663718
2010-06-21,36.30214691162109,36.76540557004568,36.17475072295487,36.67275568154359,2201252
2010-06-22,36.11684799194336,36.56852692264084,36.082103990500215,36.30215240494529,2620016
2010-06-23,36.09368133544922,36.20949542632262,35.88521505028567,36.08209923516831,2453762
2010-06-24,35.83888626098633,36.12842261840965,35.763606070783176,35.96628244257086,3505001
2010-06-25,35.595672607421875,35.983653342034955,35.55513871668784,35.93732724978297,4568027
2010-06-28,35.763614654541016,35.91417276710493,35.4219599197561,35.79835865713431,2440620
2010-06-29,35.30614471435547,35.717287441570605,35.172958607220515,35.39879692104886,3993438
2010-06-30,35.109256744384766,35.60725942207292,35.01660454761054,35.335095034035284,3376712
2010-07-01,35.11504364013672,35.16136973456266,34.68652899468058,35.080299645311875,3743953
2010-07-02,35.028194427490234,35.3293129818915,35.005030221162905,35.27140477005232,2187797
2010-07-06,34.854461669921875,35.41037250375905,34.52438910833577,35.317720314123115,4035263
2010-07-07,35.491451263427734,35.54935716811141,34.74444596998242,34.92975039451984,3191476
2010-07-08,35.85047149658203,35.85047149658203,35.60726119591768,35.67095929637587,2627317
2010-07-09,35.72886276245117,35.89679283923012,35.54355838423315,35.76360675737244,2159532
2010-07-12,35.86204528808594,35.89099938230861,35.61883504377631,35.71727712095081,2092884
2010-07-13,36.11684799194336,36.25003640278057,35.960497681470336,36.15738419627961,1876461
2010-07-14,36.09368133544922,36.16896153130728,35.91995904714983,35.98944704087816,2194889
2010-07-15,36.2094955444336,36.26740374204847,35.91995916431638,36.14000755047861,2236818
2010-07-16,35.937339782714844,36.221086332721285,35.79257155793221,36.05894610528307,2865747
2010-07-19,36.26161956787109,36.2847837736368,36.04157343697136,36.13422334809695,2828616
2010-07-20,36.74224853515625,36.75383063674335,35.97786899804793,36.02998730320045,3309752
2010-07-21,36.11104965209961,36.86963682353087,35.93732738151246,36.86963682353087,2994557
2010-07-22,36.45850372314453,36.72487824820278,36.29636350927567,36.35426941195515,2820376
2010-07-23,36.85227584838867,37.15339438719758,36.29636487704754,36.33689878005274,3128583
2010-07-26,37.136016845703125,37.170760844233065,36.724874153815286,36.97966654833973,2060759
2010-07-27,37.587684631347656,37.64559281798765,36.985447784613015,37.1939140309476,3330090
2010-07-28,37.29815673828125,37.63980912635308,36.82910585000419,37.610855026487286,2387114
2010-07-29,37.02599334716797,37.48345984308532,36.60326854645818,37.37343794698831,2538036
2010-07-30,37.1302375793457,37.251843920546406,36.82332908010047,36.858073090735104,3001858
2010-08-02,37.71509552001953,37.72667762266397,37.26341886065571,37.37923297516301,3017190
2010-08-03,37.52399444580078,37.66876263889388,37.40818035212202,37.5297843440922,2711591
2010-08-04,37.836700439453125,37.9293526492263,37.54137180879849,37.62244191635528,2334443
2010-08-05,37.81931686401367,37.883014950741405,37.64559459984912,37.709292686576845,2266439
2010-08-06,37.807762145996094,37.807762145996094,37.35029310892777,37.65141176462009,2110928
2010-08-09,38.14360809326172,38.19572409620802,37.80195566864187,37.854071671588166,2428938
2010-08-10,38.23044967651367,38.36363571316609,37.94091110782697,37.98144729079552,2946162
2010-08-11,37.70930862426758,38.05096109566972,37.68614441713364,37.82512274799959,2916645
2010-08-12,37.77300262451172,37.82511862891891,37.37344198276532,37.46030199011064,3502603
2010-08-13,37.52978897094727,37.74404748984535,37.48346286696873,37.68034938487223,2340388
2010-08-16,37.7035026550293,37.7035026550293,37.22866192591838,37.43713049809549,2695425
2010-08-17,37.59349060058594,37.923563258387645,37.52400259009258,37.732468925551785,3271161
2010-08-18,37.80195236206055,37.91197425733046,37.52399576270232,37.657181859908114,3530451
2010-08-19,37.518192291259766,37.79035658968386,37.32130586194724,37.65137834028288,2453449
2010-08-20,37.47188568115234,37.55295579277151,37.28079135291164,37.28079135291164,2070876
2010-08-23,37.616641998291016,37.84827015705237,37.60505989915945,37.66296809083896,2598113
2010-08-24,37.477664947509766,37.7324573128751,37.28657067348576,37.28657067348576,3215256
2010-08-25,37.33868789672852,37.57610827264699,37.188129814037495,37.402385990170586,2920296
2010-08-26,37.11285400390625,37.43134450873182,37.03178390303963,37.36185650912579,2505182
2010-08-27,37.32711791992188,37.34448992234147,36.91597515337358,37.18813959658602,2071919
2010-08-30,37.15338516235352,37.41396742947801,37.06073297280484,37.30973544421959,2129493
2010-08-31,37.292362213134766,37.40238640338463,37.00282584046818,37.11285003071804,3027725
2010-09-01,37.86565017700195,37.92934827587909,37.379227283768,37.4834592797604,3338434
2010-09-02,38.15518569946289,38.19571959565209,37.87143921022392,37.87143921022392,2431963
2010-09-03,38.3231201171875,38.3231201171875,37.95830120835752,38.282583914880135,2260911
2010-09-07,38.42155456542969,38.56632273801672,38.18992410690346,38.18992410690346,2908301
2010-09-08,38.64966583251953,38.9011700868847,38.31627695915509,38.42155851336961,2861783
2010-09-09,38.67306900024414,38.8426886731525,38.55609127965797,38.80174519102719,1882302
2010-09-10,38.75494384765625,38.83098039403741,38.6028730820209,38.70230423575866,1451752
2010-09-13,38.88946914672852,39.105877984511785,38.79003799620304,38.97720183039014,1529560
2010-09-14,38.87192153930664,38.99474962017663,38.79003692776893,38.825130000266974,1858730
2010-09-15,38.95966339111328,39.00060687008308,38.754950650519056,38.88362915851239,2259972
2010-09-16,38.94796752929688,39.02400176244507,38.7549509294812,38.778347868240175,2902356
2010-09-17,38.81928634643555,39.14682717660786,38.807590204989104,38.988905995808544,3352306
2010-09-20,39.13513946533203,39.328151439174974,39.012311336667885,39.01815940865085,3176352
2010-09-21,38.90116882324219,39.11757999488175,38.7257011233358,39.11757999488175,3807576
2010-09-22,39.047401428222656,39.217021111234274,38.90118101412611,38.9187275569028,3092286
2010-09-23,38.88362503051758,39.07663928132558,38.661365773139785,38.87192656246424,1474593
2010-09-24,38.63212203979492,38.95381246841044,38.60872510291714,38.848530906714814,3635898
2010-09-27,38.20514678955078,38.6496652810272,38.18760025195324,38.60872180854827,3539420
2010-09-28,37.85421371459961,38.28118569477358,37.84836564408261,38.28118569477358,4153122
2010-09-29,38.05308151245117,38.117419605903166,37.67290335022505,37.85421916073681,3198568
2010-09-30,38.047245025634766,38.25195783816548,37.889323779600446,38.19346779826294,3066733
2010-10-01,38.035526275634766,38.32797399211654,37.93609512250936,38.05892320997424,2215749
2010-10-04,38.12326049804688,38.34551973402755,38.01213088005654,38.0589224206381,1911923
2010-10-05,38.3162727355957,38.46834348922405,38.12910658301301,38.36306427374137,2302735
2010-10-06,38.62626647949219,38.72569995724238,38.28118148724776,38.29287762699623,2628673
2010-10-07,38.64966583251953,38.80173660291047,38.509291202609184,38.80173660291047,1729085
2010-10-08,38.86608123779297,38.95966434018017,38.64967234975906,38.731556982566005,1751718
2010-10-11,38.7958984375,39.03570428548144,38.67307031407879,38.73740841165606,1338065
2010-10-12,39.006446838378906,39.12927492264591,38.70815338676889,38.89531722097707,1725122
2010-10-13,39.08248519897461,39.32228631312671,38.98305172260977,39.08833094164051,1947385
2010-10-14,38.860233306884766,39.11173760456759,38.63797401969448,38.97721102172744,2724316
2010-10-15,38.82513427734375,39.02399659482441,38.76079619496741,38.94211197426608,2511440
2010-10-18,39.076637268066406,39.10587994600246,38.84267955468896,38.87777262991383,3289101
2010-10-19,38.64381790161133,38.88947410141533,38.25194131945115,38.88362603080177,4215076
2010-10-20,38.94210815429688,39.17021778254089,38.7023023864969,38.719848922957695,1869160
2010-10-21,39.10588836669922,39.22871881068942,38.94211909563397,39.08834182530848,1589219
2010-10-22,38.930419921875,39.140980741884846,38.78419719484392,38.930419921875,1935391
2010-10-25,38.87777328491211,39.176066756476,38.81928327380058,39.10588060484381,2834353
2010-10-26,36.620094299316406,37.95949802341011,36.50311659061304,37.95364762534219,11179187
2010-10-27,36.468017578125,36.88913912265123,36.321792557124425,36.73121796167216,5515697
2010-10-28,36.57914352416992,36.74876080809285,36.43876891438334,36.65517773490179,4021391
2010-10-29,37.04706954956055,37.06461609104384,36.503119782196045,36.52651439513126,3829792
2010-11-01,36.36272811889648,37.06459875852227,36.26329698794566,37.04705222524427,4416375
2010-11-02,36.81896209716797,36.88330019149896,36.34519849684298,36.56160739271652,3821761
2010-11-03,36.83064651489258,36.8481930507489,36.53820114778491,36.836496911595866,2430607
2010-11-04,36.83650970458984,36.99443090926812,36.76047313805446,36.97103396858296,2962433
2010-11-05,36.86574935913086,36.90084243793088,36.555755066433726,36.8482004926036,2760404
2010-11-08,36.742919921875,36.8657480203418,36.596697214100175,36.807258006381005,1815550
2010-11-09,36.35688781738281,36.6785782080821,36.257454338062814,36.6785782080821,3854511
2010-11-10,36.18143081665039,36.497270903631005,36.14633540509466,36.40953819256072,3518769
2010-11-11,36.35104751586914,36.43293215377698,36.11709207245462,36.12294014404533,2463149
2010-11-12,36.27500534057617,36.28670380907631,36.06444454320976,36.076143011709895,2932082
2010-11-15,36.36860275268555,36.53822246777178,36.33935773348501,36.47973242937071,1608202
2010-11-16,35.9884033203125,36.42707136896315,35.84802870697865,36.33348829340726,3047437
2010-11-17,36.0703010559082,36.19312685103667,35.935774463168784,35.95917140413547,2014450
2010-11-18,36.32181167602539,36.45633830073201,36.16389043192049,36.29256898355958,2383672
2010-11-19,36.16971969604492,36.41537352825374,36.04689161637711,36.33933698716763,3023448
2010-11-22,36.333492279052734,36.333492279052734,35.94161572519267,36.134629967027095,2591334
2010-11-23,35.94747543334961,36.27501401263855,35.918230418671435,36.27501401263855,2358745
2010-11-24,35.84804916381836,36.08785505910405,35.73691948906996,36.04691156751123,2763011
2010-11-26,36.0527458190918,36.36273775868416,35.824636171752886,35.84218270968248,1624785
2010-11-29,35.9884033203125,36.07028792964222,35.71350216319452,35.84802870697865,2136168
2010-11-30,36.1989631652832,36.36273237981904,35.88312087501645,35.88312087501645,5164206
2010-12-01,36.5323600769043,36.77801395308072,36.41538004594933,36.46802199072995,3951614
2010-12-02,36.07614135742188,36.69612757971843,36.03519788311248,36.57329948391735,9906623
2010-12-03,36.2691650390625,36.39784123874595,36.041057653646895,36.041057653646895,3036173
2010-12-06,36.07614135742188,36.37443716417,36.06444288945818,36.27500367716922,2655791
2010-12-07,36.22822570800781,36.35105151481775,36.11709604566598,36.33935304322181,3613682
2010-12-08,36.61248016357422,36.65977565484122,36.19273414869856,36.22229412476423,2485365
2010-12-09,36.64204788208008,36.712989957875415,36.48242585934972,36.61840130754524,2313896
2010-12-10,36.476505279541016,36.795749241645325,36.46468081926562,36.57109625736379,2588935
2010-12-13,36.4410400390625,36.67160411400855,36.34053563904317,36.61248415543137,2736519
2010-12-14,36.659793853759766,36.83124038873716,36.494260728245294,36.494260728245294,2031242
2010-12-15,36.6479606628418,36.83123162092517,36.6065785674101,36.68343405460019,2056587
2010-12-16,36.78984451293945,36.82531554994191,36.53563149410395,36.70116692043334,2224615
2010-12-17,37.09135818481445,37.11500476203763,36.65978756881934,36.73664306112909,3401640
2010-12-20,37.27463912963867,37.39287911142983,37.079545982313526,37.11501703597412,2682179
2010-12-21,37.2628059387207,37.54066557940474,37.17412597873299,37.4992811276389,1894297
2010-12-22,37.35738754272461,37.35738754272461,37.11499899096869,37.23914997061146,1326487
2010-12-23,37.3751106262207,37.4815260522516,37.35146406054159,37.45196608101024,1123415
2010-12-27,37.333740234375,37.386946787950095,37.20367820195321,37.33965128959756,979794
2010-12-28,37.46970748901367,37.49926746490617,37.2036724103619,37.274614470751615,1201536
2010-12-29,37.33964538574219,37.54065181000656,37.30417435563387,37.52882734924034,1225734
2010-12-30,37.26870346069336,37.43423650325944,37.038139411962725,37.25096794557488,1082217
2010-12-31,37.26870346069336,37.39876547302247,37.23323243045639,37.24505453907516,923264
2011-01-03,37.02631759643555,37.37511922160573,37.00858208004998,37.35147265048848,3064543
2011-01-04,37.185943603515625,37.26871013963128,36.848964051493525,37.15638362229058,3215465
2011-01-05,37.31010437011719,37.36922435180145,36.9849491752368,37.227337807074136,2980373
2011-01-06,37.25689315795898,37.45789965933729,37.12092003964904,37.35148417599687,2584554
2011-01-07,37.23915100097656,37.30418202026674,37.04996899860849,37.26871098287042,2002143
2011-01-10,37.19186401367188,37.30419055926582,37.02041749075753,37.15048191130067,1916721
2011-01-11,37.11500549316406,37.22142097324238,37.01450342165135,37.18003652204772,1722410
2011-01-12,37.759403228759766,37.77122769323109,37.10909296570296,37.115004021843085,2877428
2011-01-13,37.59977340698242,37.81260196245015,37.50518476736722,37.81260196245015,2110406
2011-01-14,37.62342834472656,37.68845936796372,37.451981850650895,37.65889938427575,1789266
2011-01-18,37.76531982421875,37.81261298171312,37.57022672883722,37.71211090570287,1838183
2011-01-19,37.86581802368164,37.93676010485171,37.54066289800048,37.759402549735526,2318172
2011-01-20,38.1555061340332,38.368334752187,37.88355754054008,37.90129306270362,2860532
2011-01-21,38.00178909301758,38.35650418423652,37.80669602806625,38.31511973764493,3291395
2011-01-24,37.81852340698242,38.15550300483603,37.6707258329465,38.15550300483603,3515849
2011-01-25,38.7880744934082,39.408824722667774,38.62253906037356,39.0009030762346,7259697
2011-01-26,38.50431442260742,38.723056486819,38.48657889742698,38.55752099814875,3315801
2011-01-27,38.50431442260742,38.62846545106219,38.34469234379178,38.34469234379178,2998521
2011-01-28,38.267826080322266,38.72895666201549,38.22644398392643,38.58707014824903,2683118
2011-01-31,38.267826080322266,38.45700809867754,38.20279505553652,38.38606601788982,2223467
2011-02-01,38.143672943115234,38.38014808599602,37.94266648425676,38.33285258698172,2954506
2011-02-02,37.82442092895508,38.14366489186892,37.69435892216652,38.0963694028376,3010828
2011-02-03,38.32102584838867,38.45699892151429,37.83624880618103,37.83624880618103,4527872
2011-02-04,38.433349609375,38.43926066354474,38.10228117987385,38.326934168987776,5203631
2011-02-07,38.391971588134766,38.49247363895383,38.25599850199024,38.451091548471005,3956829
2011-02-08,38.46882247924805,38.55158900253559,38.27964051048202,38.415615932604,2561817
2011-02-09,38.474735260009766,38.57523730335471,38.326937722351225,38.42743976569617,2247248
2011-02-10,38.421531677246094,38.71121572020996,38.238263092751055,38.433356139785,2286047
2011-02-11,38.929962158203125,39.018642114490056,38.25009190210101,38.26191636671082,2679884
2011-02-14,38.462921142578125,38.72304760735638,38.427450100351,38.72304760735638,2717849
2011-02-15,38.40379333496094,38.56932638956811,38.28555577484017,38.47473540059529,2505703
2011-02-16,38.462921142578125,38.50430559330386,38.26782805813779,38.38015459331778,2512587
2011-02-17,38.64617538452149,38.675735357644655,38.362402465167136,38.3978734920389,2453032
2011-02-18,38.81764221191406,38.83538008793429,38.557518059503934,38.628462507010376,2558062
2011-02-22,38.462921142578125,38.82354967773029,38.427450100351,38.462921142578125,3403726
2011-02-23,38.55160140991211,38.74669449591908,38.50430590249911,38.50430590249911,2573811
2011-02-24,38.32102584838867,38.53385439215463,38.09637284324948,38.504294414816776,3172806
2011-02-25,38.474735260009766,38.48064866691802,38.303291151289685,38.35058664560327,2711070
2011-02-28,38.95950698852539,39.0186269363859,38.45108343437161,38.47473000220171,3810809
2011-03-01,38.70531463623047,39.13688531049699,38.68757911287063,38.78808354816495,2890779
2011-03-02,38.51408767700195,38.76507321494496,38.472258339086494,38.75312095656373,3537752
2011-03-03,38.980201721191406,39.0519105157817,38.59177353606472,38.75909564185042,2929370
2011-03-04,38.70531463623047,39.08776550923264,38.454331473723975,39.0220316539848,3825828
2011-03-07,38.41847229003906,38.83080497221294,38.30493416319401,38.765071121085576,3795268
2011-03-08,38.60373306274414,38.72324853543472,38.40055414379585,38.48421521244056,2289489
2011-03-09,38.693355560302734,38.7710416603478,38.29297755892279,38.60371958149087,2033224
2011-03-10,38.77105712890625,38.85471820171312,38.49019444642323,38.52007391048564,3712976
2011-03-11,38.63360595703125,38.83080752336935,38.45433158966819,38.60970143998946,2053458
2011-03-14,38.46629333496094,38.567883997303866,38.26909170779879,38.52605226838462,2365107
2011-03-15,38.10771942138672,38.23918707814276,37.952347257432336,37.99417895622363,3412905
2011-03-16,37.80295181274414,38.12564601154999,37.68343641147262,38.03003273948814,3712976
2011-03-17,38.11967849731445,38.22126673339604,38.03004251771664,38.10175130139489,2765723
2011-03-18,38.41847229003906,38.61567384342116,38.17346646093928,38.478231201104826,3775973
2011-03-21,38.95030975341797,39.0399457178648,38.56188169305421,38.60371339487059,2767913
2011-03-22,38.848724365234375,39.17141623836781,38.78896546617428,38.95628753040821,2307638
2011-03-23,38.75312042236328,39.07581475092029,38.59177325808477,38.78897481940017,2381273
2011-03-24,38.98617172241211,39.02202611516489,38.59774358649504,38.78897018465955,2603119
2011-03-25,38.90251541137695,39.00410366240225,38.71726610788303,38.95032206673225,2370426
2011-03-28,38.97423553466797,39.13558274619106,38.48421895804718,38.98021285433271,2199374
2011-03-29,39.0817756652832,39.17141162570624,38.91445362075242,38.96823519700624,2275930
2011-03-30,39.30288314819336,39.42837588272892,39.19531998511595,39.19531998511595,2261850
2011-03-31,39.00410079956055,39.41045615144841,38.93836695047335,39.302890590391016,2709193
2011-04-01,39.06983184814453,39.21325179340335,38.87263031501824,38.87263031501824,2542417
2011-04-04,39.35667419433594,39.44033523988725,39.09373880042826,39.404480845738455,3646328
2011-04-05,39.06983184814453,39.398501070021695,39.03995239568076,39.398501070021695,2855838
2011-04-06,39.27898025512695,39.476181761229455,39.147512584391954,39.24312586812866,3202010
2011-04-07,39.159481048583984,39.26106931300031,38.98020666177341,39.20131039152583,3153093
2011-04-08,39.09971618652344,39.35069933888017,39.01008019554336,39.23118389170256,2062741
2011-04-11,39.09971618652344,39.30289268448662,39.09971618652344,39.18935455511602,2541374
2011-04-12,39.26105880737305,39.52996912682641,38.992146110307466,38.992146110307466,3248111
2011-04-13,38.980201721191406,39.3267981910654,38.932395065593695,39.3267981910654,3423335
2011-04-14,39.06385040283203,39.17141356065296,38.8427443935138,38.8427443935138,2379917
2011-04-15,39.1953239440918,39.273010043680216,38.67542813720248,39.10568558819467,2502157
