Date,Close,High,Low,Open,Volume
2010-01-04,14.550026893615724,14.569105163437849,14.32745314370411,14.352889623864309,12891700
2010-01-05,14.91885757446289,14.950654675107042,14.460990241605396,14.473709081863058,14503500
2010-01-06,15.077838897705078,15.179588403179014,14.829827586259125,14.899779992230169,12293600
2010-01-07,15.370372772216797,15.567510022348454,14.944301158747828,15.033330649851962,15241200
2010-01-08,15.395811080932615,15.427608197920032,15.096925458866869,15.243188558201002,9935000
2010-01-11,15.465763092041016,15.580230284116524,15.33221884324356,15.580230284116524,8482600
2010-01-12,15.459397315979004,15.605661564045583,15.287697811359427,15.376727273972204,13119300
2010-01-13,15.713777542114258,15.828244756110324,15.33858120381276,15.44668899337169,12736800
2010-01-14,16.108051300048828,16.15892547608272,15.599309539709896,15.643824292122549,13383700
2010-01-15,15.656542778015137,16.03809848299509,15.554793215359677,16.03809848299509,13590500
2010-01-19,15.573872566223145,15.751932797053152,15.319501674277484,15.573872566223146,15470200
2010-01-20,15.904552459716797,16.1144085592871,15.751929952114384,15.771007007479769,18602200
2010-01-21,15.987223625183104,16.368780526799476,15.681978589064393,16.038097797869558,24864100
2010-01-22,15.688335418701172,17.06829848924125,15.624742410122192,15.936346817929856,20007400
2010-01-25,15.777360916137695,15.980857521819862,15.529349579579488,15.904546901156774,13692400
2010-01-26,15.459397315979004,15.840954061789484,15.408523164066636,15.510271467891371,15866800
2010-01-27,15.974505424499512,16.044456651374624,15.338577682031053,15.370373583980111,19763800
2010-01-28,15.891831398010254,16.133484577716583,15.764646599212552,16.04445388432892,17788000
2010-01-29,15.949064254760742,16.19071621051267,15.82823767041696,16.025376100908304,18317200
2010-02-01,16.01266098022461,16.127128169588556,15.834600773110036,15.993582711018645,12029500
2010-02-02,15.815519332885742,16.095326592730355,15.739207490150926,15.999937699013527,14793600
2010-02-03,15.55478572845459,15.802798272840162,15.40216327733639,15.74556470205391,12353800
2010-02-04,15.03968620300293,15.516631861953986,15.020609152923628,15.446680656770662,20550000
2010-02-05,15.24318790435791,15.421248113041722,14.80439862517699,15.154158406483974,22491200
2010-02-08,14.937939643859863,15.281341140768117,14.887065482792233,15.211388714449248,15753400
2010-02-09,14.937939643859863,15.173233396882445,14.791676582407389,15.026969122494297,13742600
2010-02-10,15.01425075531006,15.185950282404702,14.798035278146534,14.925220068107912,12219500
2010-02-11,14.937939643859863,15.071485074747187,14.810754847658629,15.052406809495947,8753400
2010-02-12,14.79167938232422,14.874349454856857,14.613619178414664,14.78531995937003,16552700
2010-02-16,15.173234939575195,15.185952571433372,14.766240396718548,14.957019429820797,11484600
2010-02-17,15.090560913085938,15.19230922703594,14.931579020922111,15.160513333777407,21960400
2010-02-18,15.20502758026123,15.26226115663345,14.963375645639506,15.02696743011038,9075800
2010-02-19,15.351296424865724,15.421248869733931,15.141440303197092,15.154159150070583,11805100
2010-02-22,15.612020492553713,15.713768801076364,15.427602138207222,15.5802246009912,12844900
2010-02-23,15.433963775634766,15.662896896220898,15.38944903588012,15.535712098769864,13288900
2010-02-24,15.758282661437988,15.840952696318732,15.503910710867247,15.535707811156268,12020100
2010-02-25,15.45303440093994,15.75828045632355,15.262256677643473,15.357645539291706,12541000
2010-02-26,15.65018367767334,15.713775487858989,15.395811585186625,15.395811585186625,9446500
2010-03-01,15.586583137512209,15.72648675055888,15.510271303982371,15.656535550503266,6843500
2010-03-02,15.732857704162598,15.840965506699918,15.631109326825865,15.802810168432726,7907800
2010-03-03,15.675613403320312,15.84095470700385,15.650176932795812,15.701051086780325,8391800
2010-03-04,15.732857704162598,15.777372467630377,15.6120310512241,15.688342940694817,7836000
2010-03-05,16.025375366210938,16.057171259768918,15.669255051096496,15.809159893797023,9443000
2010-03-08,15.891831398010254,16.095328046435142,15.891831398010256,15.993579722222698,8185800
2010-03-09,15.688335418701172,15.821879645074848,15.592946512300582,15.771005480798816,13248300
2010-03-10,15.872750282287598,16.025373954137137,15.745565506326958,15.771001976344891,11993900
2010-03-11,16.197072982788086,16.228870085538446,15.783720350516942,15.815517453267306,14610600
2010-03-12,16.324264526367188,16.534120624234266,16.254312089432876,16.33698337179813,14154500
2010-03-15,16.470529556274414,16.52140373107392,16.18436277787819,16.273392280543327,8366100
2010-03-16,16.610429763793945,16.623147394206413,16.406931909030874,16.508680229944577,10743300
2010-03-17,16.667661666870117,16.73761409039291,16.470524452229807,16.553195718745037,11859900
2010-03-18,16.527761459350586,16.69946223653922,16.406934851743486,16.591354474561474,8568200
2010-03-19,16.623149871826172,16.78213179856647,16.387857299494602,16.623149871826172,13977300
2010-03-22,16.674022674560547,16.775771002308097,16.45144896569762,16.464166596964255,9702700
2010-03-23,16.693096160888672,16.7248920493543,16.495958983943897,16.68037732032826,9573700
2010-03-24,16.65494728088379,16.820288633184013,16.597713689205406,16.597713689205406,7370300
2010-03-25,16.64223289489746,16.97927511254728,16.616795197141464,16.75034068448807,10567700
2010-03-26,16.565916061401367,16.81392868862247,16.426012404382767,16.693102086280692,10817100
2010-03-29,16.540422439575195,16.661481345888394,16.438478481185506,16.585023984730046,6911400
